Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
20/03/2024 20:00:11,FC Halifax Town v Chesterfield - Correct Score,G_AUTO1,Market,2,Total away goals,1.79483524837765,Total home goals,1.22672103361246,
