Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Colchester v Wrexham - Correct Score,G_AUTO1,Market,2,Total away goals,2.01887367626244,Total home goals,1.51430635049184,
06/04/2024 14:56:00,Colchester v Wrexham - Correct Score,G_AUTO1,Market,2,Total away goals,1.82999670418149,Total home goals,1.32992779161257,
