Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
12/03/2024 17:26:26,Nantes U19 FC v FC Copenhagen U19 - Correct Score,G_AUTO1,Market,2,Total away goals,2.11408331590143,Total home goals,2.09329701755916,
