Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
15/03/2024 18:00:21,Real Sociedad v Cadiz - Correct Score,G_AUTO1,Market,2,Total away goals,0.6556390051195,Total home goals,1.79272940294101,
