Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:48,Braga v Arouca - Correct Score,G_AUTO1,Market,2,Total away goals,1.13806854607732,Total home goals,2.3615033934532,
06/04/2024 17:56:00,Braga v Arouca - Correct Score,G_AUTO1,Market,2,Total away goals,1.05930317823614,Total home goals,2.44383164242856,
