Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
15/03/2024 21:37:51,Burnley v Brentford - Correct Score,G_AUTO1,Market,2,Total away goals,1.61872099994393,Total home goals,1.26778967498689,
