Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
18/03/2024 20:25:05,Crawley Town v Stockport - Correct Score,G_AUTO1,Market,2,Total away goals,1.30466439692197,Total home goals,0.895963443560454,
