Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Hamburger SV v Kaiserslautern - Correct Score,G_AUTO1,Market,2,Total away goals,1.28106543129141,Total home goals,1.94338233547917,
06/04/2024 11:57:07,Hamburger SV v Kaiserslautern - Correct Score,G_AUTO1,Market,2,Total away goals,1.28329025310948,Total home goals,2.0121794863283,
