Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
07/04/2024 15:11:00,Mirandes v Sporting Gijon - Correct Score,G_AUTO1,Market,2,Total away goals,1.0385980305926,Total home goals,1.26387891245228,
