Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:49,Dortmund v Stuttgart - Correct Score,G_AUTO1,Market,2,Total away goals,1.62330982089806,Total home goals,1.98836200262671,
06/04/2024 17:26:00,Dortmund v Stuttgart - Correct Score,G_AUTO1,Market,2,Total away goals,1.55749134570317,Total home goals,2.04818257981945,
