Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
24/03/2024 16:09:03,Racing Santander v Eldense - Correct Score,G_AUTO1,Market,2,Total away goals,0.990249404431138,Total home goals,1.56154176439316,
