Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
24/03/2024 16:09:03,Levante v Elche - Correct Score,G_AUTO1,Market,2,Total away goals,1.23606720365128,Total home goals,1.12670734875147,
