Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
23/03/2024 11:43:49,Northampton v Derby - Correct Score,G_AUTO1,Market,2,Total away goals,1.90659775419788,Total home goals,0.81303834356243,
