Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:47,Livingston v Aberdeen - Correct Score,G_AUTO1,Market,2,Total away goals,1.67972854440246,Total home goals,1.05956218901871,
06/04/2024 14:56:01,Livingston v Aberdeen - Correct Score,G_AUTO1,Market,2,Total away goals,1.56948331327279,Total home goals,0.961271447850395,
