Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:45,Everton v Burnley - Correct Score,G_AUTO1,Market,2,Total away goals,1.09011700296947,Total home goals,1.84916884557101,
06/04/2024 14:56:02,Everton v Burnley - Correct Score,G_AUTO1,Market,2,Total away goals,1.06733909081974,Total home goals,1.78731399315531,
