Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:47,Tranmere v Walsall - Correct Score,G_AUTO1,Market,2,Total away goals,1.73052443389383,Total home goals,1.44749372320445,
06/04/2024 14:56:01,Tranmere v Walsall - Correct Score,G_AUTO1,Market,2,Total away goals,1.77188457936573,Total home goals,1.37266595222489,
