Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
02/04/2024 19:26:00,Nottm Forest v Fulham - Correct Score,G_AUTO1,Market,2,Total away goals,1.42288897746857,Total home goals,1.38245612671229,
