Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
06/04/2024 11:29:50,Sutton Utd v Stockport - Correct Score,G_AUTO1,Market,2,Total away goals,1.87981674976991,Total home goals,0.961585750662119,
06/04/2024 14:56:01,Sutton Utd v Stockport - Correct Score,G_AUTO1,Market,2,Total away goals,1.75014865817819,Total home goals,0.972683685999475,
